avg_token_per_clause,duration_ms,popularity,swear_ratio,syntactic_complexity,flow_complexity,percussiveness,harmonic_richness,trap_index,boombap_index,cloud_rap_index,drill_index
9.424657534246576,183896.0,48,0.0,1355.4537476717967,13.474375757575757,351.68211882364795,4620.840223546802,130.133497038,11.00634,0.011531364,1194018.2305746318
7.300884955752212,209192.0,43,0.0,1471.4083872468004,13.345813953488372,574.0920722755039,9330.441601031029,191.14212128000003,11.73297,0.02401056,582831.3791043982
6.0125,201000.0,27,0.0,904.5583719589324,15.181100000000002,260.74324220778897,3683.7937968855126,329.54045769000004,10.964160000000001,0.012949229999999997,939762.2304497482
6.638888888888889,182245.0,76,0.012552301255230125,528.4610470711084,15.610683333333336,562.336934152224,6708.415914840751,53.058624696,10.08231,0.009539207999999993,501710.4090391908
7.469879518072289,232793.0,21,0.0,1287.7982215276083,8.559690476190477,493.69750351742704,9802.312259948007,378.7312032900001,5.6703600000000005,0.02142112499999999,745533.8520053041
6.5625,112678.0,42,0.006349206349206349,625.1290684624017,12.476700000000001,491.35960698570904,13439.356689620861,135.87724029600002,11.58843,0.02863637699999999,991685.8669733958
7.576086956521739,282000.0,25,0.0028694404591104736,1375.2560399810288,9.42651976744186,690.0574547493121,12140.79551074657,292.42737176,5.2905000000000015,0.028844096999999996,489808.24959759787
8.848101265822784,182245.0,76,0.001430615164520744,1421.9288976503808,9.169482,647.984078986132,4207.882110244661,280.6013318150001,8.70777,0.01151001,529955.5891626416
7.275862068965517,274513.0,23,0.00315955766192733,1291.8826248513674,7.70081935483871,624.831914282304,10663.017198582173,82.779997752,7.465319999999999,0.03826836,400803.9872871001
7.576923076923077,197385.0,23,0.005076142131979695,826.2487947406867,10.003737254901962,573.744194209152,9307.728165673345,341.70585351000005,6.22443,0.019720259999999993,590321.0314039835
10.24074074074074,192096.0,72,0.0,1120.5182177078775,16.044213043478262,422.13073366557603,4032.1407410378565,23.221373331000006,12.550590000000001,0.016539006000000002,368187.1741729075
5.944444444444445,157588.0,2,0.004672897196261682,508.76584022038566,8.078194285714284,462.787017389928,6790.644639985847,75.95311726200002,10.578959999999999,0.018383819999999995,712895.5766405314
8.107142857142858,183797.0,68,0.011013215859030838,1131.7653665016303,13.832947619047621,205.724062909746,2842.3256025587993,71.07352284000001,10.25646,0.007828586999999993,991065.49714397
7.620689655172414,191856.0,62,0.00904977375565611,428.4845230744449,13.18928,473.08867263900004,6365.747466189539,95.56446487500001,11.055120000000002,0.010541663999999996,920809.055591222
8.392857142857142,149000.0,52,0.00851063829787234,936.83497917906,11.159142857142855,695.915017821738,10418.640610730197,105.607134045,9.53493,0.013920731999999998,777268.449209778
7.5396825396825395,206435.0,26,0.004210526315789474,1040.3555555555556,8.366613924050633,336.18138291891995,2921.191830954151,213.83950784000004,12.5328,0.011688129000000002,656527.9305544902
6.909090909090909,260970.0,28,0.0,601.7253086419754,8.147690322580644,616.5244753153919,6246.283435784278,304.64252280000005,4.652220000000001,0.023770091999999993,346077.0983912376
8.8,246726.0,2,0.004545454545454545,449.70588235294116,11.658240000000001,280.27144065024,6612.607990539577,88.54950936,11.430299999999999,0.016046232,1149953.6837434613
5.693548387096774,199500.0,15,0.0028328611898017,773.3879743941471,9.026714285714284,232.37449341175997,4487.455996767745,371.45169880000003,11.0661,0.014877672000000005,1014387.0245329749
7.673076923076923,200807.0,8,0.0,820.9722062625681,13.51356,419.992454145554,9729.192715360481,48.80516778600001,8.33037,0.03138785999999999,441740.7011966897
7.590909090909091,271426.0,47,0.0,770.111704442071,9.225030882352941,337.64110229188805,5536.664084829711,106.66683158400001,8.460780000000002,0.013259235000000001,899024.290318929
11.075,245945.0,6,0.011286681715575621,943.2976163083562,9.816691489361702,409.53786208122006,5829.935917795585,65.11666493100002,5.67516,0.018250295999999992,522861.85129982023
5.5,140177.0,6,0.0,482.21493770024915,7.15455,526.470023069298,7063.588430248489,37.49029634850002,6.41121,0.02441130299999999,293849.9728398241
5.15625,178051.0,52,0.0,674.2176870748301,5.042999999999999,297.799611985908,5899.408059035701,89.75911660800001,8.55849,0.027817319999999996,595226.5487564248
6.674418604651163,186233.0,3,0.0,564.8945636293734,10.268662068965517,149.774410759488,2233.784635930848,126.75782520000003,12.126570000000003,0.01929839999999999,529159.8092400074
5.891891891891892,140177.0,6,0.0,460.7469855896481,7.196725,271.36527069716806,3438.61113288,53.821037584500004,8.03058,0.013660379999999995,575073.7634930991
7.392857142857143,214029.0,5,0.0,749.5789543261286,10.292959999999999,376.65715748662404,9335.947962004562,105.753157839,4.983180000000002,0.020815236,783707.7260859136
5.905263157894737,258577.0,7,0.0017825311942959,1210.54824,7.365997590361446,590.4840037460481,10568.100600149624,296.56799104000004,5.23575,0.023737973999999985,633350.041696505
3.63963963963964,201853.0,3,0.007425742574257425,788.2308830246304,7.733932075471698,194.23196995254,3867.3392444591527,157.76852547500002,10.59678,0.025031579999999998,531555.428919052
4.678571428571429,179626.0,16,0.007633587786259542,889.7660551068126,6.564239130434784,398.8508195756,4418.467546513146,138.46432592000002,7.66068,0.017966780999999984,1158503.5416796603
4.305084745762712,169090.0,3,0.0,861.60864,4.291370967741936,208.48811805870002,5430.427685192984,275.025500405,9.981480000000001,0.024177152999999993,796999.8474653927
6.752688172043011,292038.0,3,0.0,1055.8399785004033,9.246897435897436,287.97533548018004,4895.917352909926,94.00867556400001,9.86922,0.015559730999999983,950799.4962262912
8.083333333333334,177586.0,5,0.003436426116838488,597.3229223003425,6.179781818181818,362.37564432819204,5954.963134898312,123.524544012,5.38152,0.016253999999999984,879570.7621060252
5.568965517241379,252124.0,4,0.0030959752321981426,606.7769671416429,11.379624137931035,94.35911652667501,2029.3058336276868,42.531070725000006,13.491450000000002,0.02026019399999998,761062.6412848403
5.705882352941177,201853.0,3,0.0,354.5817580340264,7.693592307692307,214.294792306392,2881.6519220826494,84.368747799,10.225500000000002,0.013350117000000005,845557.943237752
4.054347826086956,188353.0,4,0.0,964.3363816272463,5.684902564102565,431.019354563616,11043.722694049238,90.53273334000001,5.61366,0.020511671999999995,812358.2095812588
6.372549019607843,182790.0,1,0.003076923076923077,591.7828078943996,6.412090163934427,365.22605767404,12645.722294374404,131.665527792,5.51958,0.028221384000000002,739146.4013421735
5.010526315789473,166000.0,1,0.0021008403361344537,1252.678670091877,8.082318644067797,99.84429401495998,2783.5301221246254,28.9423242405,12.641670000000001,0.02261287799999999,673530.4209354317
8.719298245614034,193190.0,3,0.0,931.8696409778653,9.783052631578947,344.45784034794,8011.223530120078,56.709360129000004,7.84734,0.027333059999999985,525347.933809347
10.058823529411764,173871.0,5,0.0,633.5102614737234,6.234245454545455,480.17640108121606,8884.8033596064,93.72514977600001,16.0488,0.01631987999999999,748529.4117263948
6.056338028169014,189015.0,67,0.002325581395348837,945.202761341223,11.528479166666667,398.59929985104895,3328.081382960472,211.57246035,9.61395,0.009348150000000003,671511.8648591168
7.102564102564102,217957.0,4,0.0,454.8125026699893,5.883706122448979,483.64268590497596,7929.419661630721,243.00982458000007,7.3353,0.032374656,1427255.839638342
5.790322580645161,185016.0,8,0.0,689.0520322184917,6.538586666666666,405.1248999696,8736.955899651071,257.02979872500003,5.298660000000002,0.022731839999999993,611314.6027380654
6.0,205821.0,1,0.006535947712418301,628.800158677686,10.9323,407.627085115899,6803.676258561542,46.987463259,9.20796,0.026469102000000005,399792.6656082035
6.141025641025641,207274.0,2,0.0041753653444676405,934.0595751620235,9.527144827586207,355.005852942496,4798.45904036419,69.15018522,7.309470000000001,0.01307231999999999,690232.5922689107
5.803921568627451,153808.0,4,0.0033783783783783786,679.9096319999999,6.07578947368421,769.3100909325,17423.3626714656,196.50342875000007,2.089440000000001,0.030420767999999997,1287650.3089190829
6.485294117647059,264521.0,12,0.0022675736961451248,994.0142624939905,7.495702941176471,777.41452182002,16449.974827346254,148.08846391500006,3.58659,0.031859754000000004,1072771.3996407571
6.409090909090909,232611.0,5,0.0,650.903755805525,6.872541428571428,370.36361728012497,11251.965742665006,230.98674879000004,7.2066300000000005,0.03788838599999998,483968.2805793998
5.301075268817204,209536.0,3,0.0,1013.767628084821,10.516200000000001,958.91995458504,13641.201205961605,60.42388380000003,4.94313,0.03174368399999999,371474.0424266679
7.117647058823529,183818.0,2,0.0,600.2751757706869,8.20985,110.982883688334,2466.0455128458498,40.246804408500005,11.847990000000001,0.02384023499999999,541373.8430772693
7.034090909090909,197648.0,2,0.0032310177705977385,1048.4784378998988,8.750103260869565,364.388007951,4781.409072558156,58.3048927425,7.34538,0.010268181000000003,655611.6358946211
5.418181818181818,170155.0,1,0.0,626.9266975308642,7.361841666666666,605.13799814776,14085.830213432635,222.30422310500003,4.514940000000001,0.031221179999999987,435859.90972980374
6.890625,217226.0,57,0.009070294784580499,879.5628947368422,7.709717647058824,625.035148642,10915.21930853088,70.03735290000002,5.824560000000002,0.021220224,592760.7296989165
6.701754385964913,219196.0,2,0.010471204188481676,942.2710333790582,5.52644109589041,360.67538924835003,4167.548099062213,309.22301550000003,7.669230000000001,0.011406734999999998,895108.4574360577
5.7368421052631575,226638.0,2,0.0,608.5587387544763,4.954721917808219,392.04263013638405,11258.612522816398,105.97766515200001,3.6600900000000016,0.02213572799999999,799387.7719081959
4.69811320754717,208909.0,61,0.004016064257028112,957.3755880913847,7.0799,514.854560644004,13059.72794112,25.482954874500006,6.34674,0.028755581999999995,311541.1814859814
9.245283018867925,156781.0,2,0.0020408163265306124,636.8447261204163,8.895189655172414,559.888417591128,6660.096915489107,164.36448000000001,5.18502,0.02071009499999999,1191732.361176812
5.446153846153846,165957.0,1,0.002824858757062147,997.4067683714659,8.17339245283019,381.50603388353704,6650.043391260363,100.29355755300003,6.92094,0.013439985000000003,897559.9249785509
4.722222222222222,161239.0,1,0.0058823529411764705,731.5312499999999,7.251796610169491,664.8537626656641,9964.020634697647,66.70756708200001,19.981500000000004,0.020116079999999998,493953.67263636977
6.050632911392405,226906.0,82,0.0020920502092050207,1021.3702963379843,7.121630952380953,773.6053068868099,11905.42419575168,70.23680421000002,6.1269,0.022997243999999993,490240.6965080283
6.125,150787.0,40,0.0,983.1270957274202,10.7555,298.31451316535,5425.625964344213,88.418634846,9.64536,0.020447046,790167.4165125203
6.488372093023256,193937.0,1,0.0,761.3232709750566,7.513977272727273,534.0795294828,5829.156051441759,60.714179935500006,6.078810000000001,0.015100932,477193.73606755014
5.180555555555555,229584.0,0,0.0,748.9092153839913,9.187979591836736,500.86255811416,13492.072998912672,81.63137205600002,4.79835,0.02507610599999999,646514.5223447526
9.289473684210526,192096.0,72,0.0056657223796034,493.8662829793125,8.93633076923077,771.6971485159199,8570.446963091357,68.54918350500002,6.242250000000001,0.015472859999999998,491930.9488208332
6.025,208793.0,2,0.002074688796680498,976.3518934674262,9.15178064516129,719.299057935744,9880.669458009204,240.77226147000007,5.43912,0.024200411999999984,427952.0979915728
7.682539682539683,189500.0,0,0.0,978.4447592617748,6.638544,194.511006983304,2239.322803130357,65.78424435000001,10.50237,0.011921948999999987,739737.0335044467
6.243902439024391,189425.0,0,0.0,657.5113721740317,5.471418181818182,160.73210239514398,3658.8844218530285,54.6868475145,11.51805,0.028950599999999993,603048.4057427474
7.484848484848484,200963.0,1,0.0,544.2510917984104,8.50760625,361.51876002739203,9158.786783393061,186.63381107500004,6.612750000000001,0.027598014,522595.3625558151
7.5,218507.0,60,0.009523809523809525,478.7985445904805,5.817,452.37812635432005,7250.196326663496,36.66045817350002,4.3945500000000015,0.020880287999999983,325681.9403664221
6.837837837837838,196162.0,0,0.007905138339920948,1093.6936526827876,12.320196428571428,544.4115626899801,5401.62867109255,234.45867012000002,6.175770000000001,0.02757759999999998,668734.7598152177
6.371428571428571,154322.0,1,0.0,498.460061728395,6.604702500000001,385.739183800311,6524.006173967196,83.06697855300001,5.75394,0.014687672999999983,711851.3286840877
7.1395348837209305,176303.0,29,0.0,844.4893179559102,6.12772,481.75643133982004,6257.302624022592,90.72637282800002,3.7962600000000006,0.018826895999999996,524770.9723168141
8.91304347826087,157500.0,1,0.0,396.236572265625,5.242875,149.36524667625,2974.0945376021346,57.61419675000001,10.880580000000002,0.020665805999999988,607169.3198179675
7.360655737704918,204738.0,75,0.0022271714922048997,1040.703137064257,11.33725,544.4115626899801,5401.62867109255,234.45867012000002,6.175770000000001,0.02757759999999998,668734.7598152177
8.26086956521739,181590.0,0,0.0,832.9702163411048,9.739875,893.4821858380859,8964.27313789625,82.92392550000007,4.63224,0.026450649,414770.7874417372
3.881720430107527,167926.0,0,0.0110803324099723,929.775317082838,6.5753571428571425,611.9127054674998,13843.042628198404,269.502124395,7.17426,0.025133766000000002,661668.576928622
5.2,182117.0,2,0.0,535.6411040265525,5.0655913043478265,201.05872661342,2553.6844614817182,63.455606833500006,8.185590000000001,0.012937319999999985,580346.5601069917
8.05,158880.0,0,0.0,347.7156758039634,4.508519354838709,38.791174756464,1460.049130105758,19.667852964000005,14.742569999999999,0.030290009999999992,650069.0095497519
3.5106382978723403,172384.0,0,0.00202020202020202,1077.5111111111112,11.56485,682.5248461504439,12881.673091915423,92.007491736,4.90005,0.017867225999999996,567569.9832322365
10.526315789473683,140645.0,7,0.005,632.4776657135974,8.133090909090908,506.7773069506,10731.837342559786,96.2574264,14.477900000000005,0.02831506799999998,523778.2742389665
7.086956521739131,160495.0,0,0.015337423312883436,721.4382974088044,8.18653448275862,850.4243644669799,8433.388545107235,182.62479573000005,4.28202,0.026558940000000007,509319.0088259131
7.74,193026.0,58,0.002583979328165375,905.6038626678719,9.009798113207546,303.53463820715405,4669.783865486067,45.85318741350001,11.276069999999999,0.014460899999999994,811095.3883254393
6.203389830508475,205078.0,0,0.0,884.0431301652894,7.896111111111111,259.7975307994,2470.6294524759282,331.66598217500007,7.220850000000001,0.007175159999999984,804507.1963572546
6.647887323943662,226906.0,82,0.006355932203389831,1251.0938368004975,12.328454901960788,341.8910628188441,4116.018396468511,371.70374107000004,10.00821,0.010914902999999997,866811.6553722881
8.089285714285714,207880.0,1,0.0,1163.4908219782374,6.542946153846155,441.603738555,5118.957240235919,208.80764100000002,8.02776,0.023740289999999983,372807.3334829105
4.904761904761905,273973.0,4,0.0,181.82495086137126,8.462308333333334,327.478895746142,4288.817648481411,83.35272532000002,7.525620000000001,0.017293815000000008,334255.0872268781
7.857142857142857,294960.0,5,0.00202020202020202,1113.0353204892047,7.6099375,446.964400820919,4557.0045364057405,87.05100728000001,5.800080000000001,0.01693312499999999,777334.7921898196
7.27906976744186,207804.0,0,0.006389776357827476,883.9231567382812,6.1472120689655165,629.6351232076502,12362.398888418295,234.44380400000003,4.50921,0.030196223999999994,428199.6507633268
7.622222222222222,163600.0,69,0.0029154518950437317,806.1755147036307,10.91426,391.1306080661,8868.964057004936,49.601414625000004,13.68492,0.017842248,1041255.080420322
11.117647058823527,140545.0,0,0.0,889.046052631579,11.5389,751.2215631808322,11043.65264486803,111.04969560000002,5.2893,0.019887485999999992,992977.0299730416
5.907692307692308,173374.0,42,0.0,801.9386653917082,9.11284705882353,626.216207352372,14656.250418694348,42.786408537000014,17.700400000000002,0.03084047999999999,356885.8855144298
6.882352941176471,223009.0,75,0.014245014245014245,786.1446703445082,7.449205263157895,670.67307936003,8757.591598058461,294.7102852950001,3.8256300000000016,0.017505918,527335.675430107
7.0,279266.0,9,0.010025062656641603,619.265536389414,7.1720250000000005,912.1431145773599,15675.492144412583,12.24876996000001,7.4041,0.031137449999999997,72134.97316229186
10.071428571428571,236000.0,60,0.0,283.5936942296252,6.260870000000001,341.8910628188441,4116.018396468511,371.70374107000004,10.00821,0.010914902999999997,866811.6553722881
5.0,141426.0,42,0.0,841.3142332415058,5.3794375,104.81629576452599,878.9827740776008,78.100059729,13.86255,0.010601208000000004,815197.177814536
2.817204301075269,181846.0,0,0.0,512.2101901582231,7.8312439024390255,367.55500019589,12815.978118410114,92.58669874350001,8.99016,0.025225025999999984,1057297.4863950014
9.909090909090908,166905.0,1,0.009174311926605505,240.00655976676387,5.8974190476190484,437.025248982504,4992.970931003338,39.688072476,17.345600000000005,0.014236865999999987,377424.9689781474
6.590163934426229,271426.0,6,0.0,822.718023011674,8.082925423728813,765.928557634588,15906.220602526697,276.46656585500006,3.192990000000001,0.030976613999999996,1483545.0501733948
6.853658536585366,176772.0,67,0.0,930.9560140233812,8.834492105263159,607.283839631118,6299.63052976085,146.97429796500006,3.4308,0.011712140999999987,415271.18439624575
6.944444444444445,187053.0,46,0.0,876.8061172029066,7.983686440677966,607.299980341095,4393.7091448680985,125.46194745000007,5.582160000000002,0.011368896000000002,983305.0907255848
4.2,261466.0,41,0.007326007326007326,747.7716083506763,6.541762499999999,814.5577690135739,10271.510905576015,40.86525600000001,2.0524799999999996,0.023403786,294224.9929847353
8.825,176175.0,1,0.0028328611898017,742.0782859457584,7.731378846153846,306.653220732607,5079.291565334672,127.48785479700003,20.4446,0.012152969999999994,913847.8556803701
8.647058823529411,160282.0,67,0.013605442176870748,344.2865550022634,4.9371,695.3113873154599,5794.585552684034,27.623838504000013,3.266580000000001,0.016264692,177935.14295281723
7.272727272727272,193243.0,48,0.005,909.3725172339076,8.021960784313723,600.7664428360799,2931.2814846460233,264.36284527500004,2.610090000000002,0.008587908000000005,422089.90649704944
6.414634146341464,185000.0,69,0.008871989860583017,1688.2663685479688,8.426801785714284,502.28989877635803,7753.376918623103,39.428506194000015,8.51097,0.02916225,308963.4413601425
4.622641509433962,213391.0,1,0.0,573.2489583333333,8.976625,183.11569176855403,2810.9677293593295,54.128518036500004,10.35732,0.018075120000000004,562696.5867913911
3.7313432835820897,201754.0,0,0.0,622.1270624667343,5.608510638297872,257.006625150288,6350.214191150702,101.245667886,7.13619,0.0199134,816480.179257878
5.0638297872340425,154285.0,1,0.0063025210084033615,1189.127183364839,6.290132038834951,754.7477002139881,6968.507666551199,132.15574728000004,6.910650000000001,0.014454887999999996,1012266.2320705516
8.553191489361701,222000.0,46,0.01990049751243781,1137.4059418145957,7.031758064516128,376.87865085647996,3901.992555490385,37.390327758000005,7.30956,0.018272825999999995,304644.1255205516
4.833333333333333,91466.0,24,0.0,542.8965517241378,7.096905494505495,958.91995458504,13641.201205961605,60.42388380000003,4.94313,0.03174368399999999,371474.0424266679
11.05,154566.0,0,0.0,109.90045248868778,5.373164814814815,271.109406778788,3252.894539183523,153.09624752550005,9.00072,0.0069624900000000035,1124928.027757721
5.42962962962963,239426.0,35,0.001364256480218281,1487.1362106543886,9.843375555555554,302.09166710228993,4803.86474296494,198.28973775000003,8.45916,0.013672571999999997,693638.9747322093
5.860927152317881,280720.0,43,0.007909604519774011,1599.0243203425161,12.261355670103091,265.152848962351,8720.726422405467,38.00635148100001,11.34069,0.022205144999999996,747011.9381753282
6.677685950413223,304773.0,29,0.0,1480.1689070219127,13.556690410958906,395.882706513784,8146.200820658853,67.346618625,9.58947,0.021940991999999986,737512.5240624141
6.064102564102564,185573.0,33,0.014799154334038054,1012.1435658358736,10.920387499999999,296.16142562067597,5905.083942268353,276.00784527,9.85584,0.015150315000000003,884891.698357505
6.253731343283582,268720.0,37,0.002386634844868735,1691.4542406311637,9.944522935779815,345.288791250975,5169.68651522637,64.91756601000002,9.69384,0.013809812999999994,733200.9872386578
7.477272727272728,232826.0,33,0.007598784194528876,1412.5523803359333,10.176152777777778,349.0799548538,6145.193878532349,163.23531150000005,8.390460000000001,0.019691627999999985,580065.4836435443
6.373493975903615,228118.0,33,0.005671077504725898,1117.6104160066488,9.807492063492063,375.97286792159997,5611.58064959915,80.96273084250001,7.297980000000002,0.016255080000000005,650531.2097483744
6.009433962264151,227826.0,31,0.007849293563579277,1168.6264953556015,10.641166666666665,270.34288505115995,5105.616881135426,46.83204345600001,12.703560000000001,0.023587200000000006,631866.6855936181
4.965753424657534,262493.0,30,0.004137931034482759,1435.1496228277854,10.485833333333334,487.38360709561994,5134.817730569941,203.4217452,7.94886,0.011692340999999998,628695.5456190091
5.470588235294118,185946.0,46,0.0,1092.8057253059474,11.119257142857144,251.183577931968,3133.68831476948,83.794288248,10.021020000000002,0.009006689999999994,944422.780630189
7.72463768115942,195000.0,39,0.001876172607879925,1158.0491040499892,9.189404545454545,238.19477661957598,7668.3133904112,312.28679128500005,9.670050000000002,0.023476439999999998,983622.9412332419
7.086956521739131,216642.0,17,0.011042944785276074,1789.724006311075,9.738015151515151,588.10056577437,11535.505416305605,62.18791977750001,18.138000000000005,0.03091132499999999,383019.20960049477
6.691588785046729,216373.0,33,0.002793296089385475,1399.8892394851014,12.191616438356165,817.0855003951201,9837.58196370505,85.94102173500004,7.82988,0.02972597399999999,173275.19834368976
5.840425531914893,256941.0,26,0.0018214936247723133,1072.8769632653061,9.91323620689655,199.28309629013097,3482.0261780875353,125.95585510000002,11.22339,0.022166457,528917.3736956269
7.2,283440.0,28,0.010416666666666666,1786.8031549354434,10.160172972972973,336.31111790922296,5141.65040642837,82.04204030400003,9.46083,0.011239518000000002,946315.0682773548
6.370967741935484,211106.0,18,0.005063291139240506,824.6637803776413,8.7295,569.956719576582,10207.361605117427,52.51662264900001,8.029470000000002,0.03268839,370951.7552295478
5.923913043478261,235294.0,32,0.0,1017.5699519139752,7.2031789473684205,110.99502819736,2635.512572662024,22.59376968,14.136780000000002,0.021239495999999993,638546.2462637449
5.419642857142857,226133.0,26,0.004942339373970346,1298.4339173726962,11.11121282051282,665.5165694544401,10622.7462803145,251.73184527500004,7.608360000000001,0.015320213999999999,618878.9333511788
6.333333333333333,185946.0,46,0.004784688995215311,765.4926077382823,11.096,196.62495734719997,5601.1454871936485,264.72923345,10.78236,0.020671199999999997,936772.5020335157
5.791304347826087,180137.0,75,0.013513513513513514,1327.7980310018902,9.8459775,423.4640212677,6888.583371358875,67.7334546,7.090890000000002,0.020718278999999996,519175.99341653043
8.861702127659575,279866.0,21,0.009603841536614645,1513.3847736625517,11.640269565217391,543.16102909904,9219.961144129804,41.004370012500004,9.553830000000001,0.02681884799999999,388568.9674166857
5.612612612612613,242962.0,11,0.0016051364365971107,1110.5640526740124,10.828629999999999,709.686913824241,11554.517860310349,139.55287378000008,7.37472,0.031507758,298644.9357130771
5.823529411764706,187946.0,23,0.0,1164.6768763746081,14.0976,320.44465886428804,2988.667755034894,149.281913925,11.196420000000002,0.013753295999999986,482213.1897405567
7.088235294117647,174146.0,35,0.0,773.0350008484118,10.492641379310344,293.18553816699,3501.369766969343,65.96530957800002,9.99858,0.011167799999999993,734827.2581282809
6.275229357798165,294093.0,21,0.0029239766081871343,1601.0828444840479,11.195711999999999,607.44597229206,9662.168486155606,138.68078962000007,9.053400000000002,0.027393444000000003,387397.7212849601
8.786666666666667,205186.0,23,0.0015174506828528073,1123.5088049940548,13.3045921875,480.74376880788003,7757.592331142749,76.61754103500002,7.67562,0.018022523999999988,603677.4415877133
5.757575757575758,226266.0,23,0.0013157894736842105,1364.7453703703702,12.848053333333333,426.964594042971,4229.274984055965,196.52170035000003,7.35192,0.009176894999999987,647777.508763809
6.526315789473684,148162.0,19,0.008064516129032258,658.1506543723975,9.866706382978723,330.1005022822919,6800.2342164043175,361.45895016000003,8.05689,0.014856335999999989,951617.500064675
6.089743589743589,244626.0,18,0.0,1062.7705708952049,9.007379032258065,379.76764651963197,4130.383931148797,76.9766875425,8.04099,0.01113659999999999,749972.8104183743
5.065693430656935,240680.0,25,0.005763688760806916,1562.6141458801449,9.394302083333335,361.82204870301,6881.932468187417,93.43833366000003,8.95356,0.012679338000000002,1073879.2257390753
6.154471544715447,246626.0,28,0.013210039630118891,1442.4320365718602,10.788895652173911,223.951843395192,4854.438817790725,311.11876103000003,10.132530000000001,0.010886495999999994,1154925.7975566664
7.291666666666667,256160.0,46,0.002285714285714286,1308.1601183924402,11.536037234042553,124.07127593680801,3236.4813011601764,13.3766186475,13.643220000000001,0.031057844999999997,332153.07870561635
5.870503597122302,262960.0,15,0.007352941176470588,1640.8947677836568,13.81344,463.714525425162,7784.163682643043,326.74302636500005,8.80386,0.01051569,987879.7922698664
5.528301886792453,285333.0,16,0.009101251422070534,1841.4422534721768,11.852168478260868,432.26382146691,5952.956566359956,237.69967466500006,8.20152,0.013509620999999989,748854.03082957
5.608247422680412,221520.0,20,0.012867647058823529,1064.1332975006717,11.204524137931033,328.3490654249521,4760.404082332798,199.52110748000004,8.91276,0.014251247999999985,687006.5979170759
7.720588235294118,202680.0,18,0.0038095238095238095,1148.1732374002993,8.76318493150685,585.2092398088349,9928.997825444878,212.26885261000004,6.682680000000001,0.026969397000000006,1389800.699403423
6.01123595505618,232914.0,19,0.0,1067.1513873958615,10.540323076923075,507.34026890954806,7764.450950448194,80.86588711200002,6.13896,0.016153872000000003,600029.4963532275
5.333333333333333,165248.0,45,0.0,758.6657191706125,10.11063829787234,441.28101905712,6381.534651633791,74.05105752000001,21.571200000000005,0.018191999999999996,530303.3312773734
6.037735849056604,243120.0,44,0.0,1286.7560765539536,9.367414634146341,624.691387985684,6712.221210966185,61.8118349505,5.5181700000000005,0.014332104000000005,502757.2067926134
6.352941176470588,206480.0,18,0.007407407407407408,1222.184788246216,9.41812048192771,687.23819530366,15794.65032716172,99.43683402900001,7.2908100000000005,0.018009324000000004,773330.3090565619
7.475609756097561,202546.0,22,0.0065252854812398045,1302.1641649312787,15.31374081632653,383.30510898052796,5409.35015347125,67.992728118,7.78824,0.013293692999999999,699785.7826127287
9.405405405405403,144112.0,45,0.0028735632183908046,604.4539332224431,11.541999999999998,403.84743726912,6269.780640714676,96.67131313350004,21.416700000000006,0.014535684,753193.7763142773
4.914285714285715,264266.0,52,0.0029069767441860465,1132.0628930817609,9.849632653061224,519.46448343912,13074.708811761406,63.124507386,10.42098,0.02267380199999999,751197.6685835402
6.766666666666667,252306.0,85,0.008210180623973728,1290.8497542533082,10.224953846153847,633.208899711232,10088.941835358293,169.20678762000003,8.48025,0.024986591999999985,400831.875652699
5.128712871287129,269640.0,20,0.003861003861003861,1151.735804632528,8.196055,477.17790254188,6393.334770345597,190.08797896000002,8.77218,0.01319385599999999,729346.1532060093
6.789473684210527,141090.0,35,0.00904392764857881,1661.0411519999998,10.5570375,311.53560581450995,5196.317338182347,43.479038883,10.32687,0.011348999999999996,854697.6440882225
4.292207792207792,222093.0,20,0.007564296520423601,1447.700617478977,11.919437837837837,448.93474390656,9329.429966732074,56.228329777500015,10.603050000000001,0.023528999999999994,635257.588799806
6.693181818181818,240860.0,32,0.001697792869269949,1061.6274234693878,9.37467125,241.318341310424,5099.810980395709,177.80673169000002,10.855260000000001,0.017805986999999995,713502.8304306912
7.323076923076923,189436.0,18,0.008403361344537815,1184.9928463196275,7.5684000000000005,428.326320194124,5997.950222321341,87.52434421500001,7.762440000000001,0.016617320999999997,608000.0854813468
6.639344262295082,165730.0,19,0.0024691358024691358,806.1270491803278,12.987710526315787,687.3094853476199,13027.814748356044,180.9973055000001,5.430689999999999,0.03373612200000001,310412.60172408895
7.4576271186440675,215573.0,8,0.00909090909090909,915.3308595735201,11.411265306122447,443.23937611919996,8372.21485334696,66.344606334,9.021600000000001,0.020828807999999994,653123.2277358623
7.515151515151516,293957.0,31,0.014112903225806451,909.2847106874144,13.69913846153846,354.056439108592,4780.902223143218,228.72371005000002,12.46041,0.010488096000000004,1064682.083344278
6.202127659574468,282915.0,11,0.0,1081.4306292516428,9.357149999999999,490.1542191025199,10317.203630682048,102.34382403000001,5.484780000000001,0.026522975999999993,587686.4771154954
6.3,178588.0,26,0.0,1278.3255504633578,12.255782608695652,327.241133078208,4354.707189659209,257.46140568000004,10.32615,0.009914552999999991,948739.9109695811
5.790697674418604,235374.0,31,0.002008032128514056,1027.4205287073435,10.688447058823531,149.99111097859202,1777.5500621698873,64.51286810550002,12.46491,0.010727933999999982,921984.1706504597
